####
##Results of 2cM window simulations
##Rows: One row per selection cycle per analyzed 2cM window across the genome
##Columns:
#Cycle:	The population cycle at which the statistics were measured
#LG: The chromosome number
#phystart: physical starting marker position
#phystop: physical ending marker position
#genstart: genetic starting marker position
#genstop: genetic ending marker position
#unph_H_BSSS: Observed BSSS population heterozygosity from unimputed data
#unph_H_BSCB: Observed BSCB population heterozygosity from unimputed data
#H_BSSS: Observed BSSS population heterozygosity from phased, imputed data
#H_BSCB: Observed BSCB population heterozygosity from phased, imputed data
#BSSS_quantile_0.001:  The 0.001 quantile value of heterozygosity obtained from simulation in the BSSS population
#BSCB_quantile_0.001:  The 0.001 quantile value of heterozygosity obtained from simulation in the BSCB population
####
Cycle LG phystart phystop genstart genstop unph_H_BSSS unph_H_BSCB H_BSSS H_BSCB BSSS_quantile_0.001 BSCB_quantile_0.001
4 9 153562715 153736443 104.365756345404 105.965023704812 0.223900409822127 0.30923353909465 0.224022633744856 0.309207818930041 0.0101819958847737 0.0219900462962963
4 9 153750609 154089025 106.028721370093 107.475601513766 0.315610532407407 0.260785718222474 0.315610532407407 0.260898919753086 0.0461976032021604 0.0809701726466049
4 9 154333044 156513827 108.083345597852 109.810051997501 0.248791424257694 0.276502610039196 0.249625888514777 0.278625374111485 0.0432624859708193 0.138655022446689
8 9 311535 1452136 0 1.80314698901106 0.285439715359828 0.175298614801958 0.285574650912997 0.175424274973147 0.0250560327322936 0.0782158361760884
8 9 1733847 3279494 2.24692800968318 3.77296099629955 0.21566992014197 0.229163505270215 0.21566992014197 0.228944099378882 0.0056183742619431 0.0768575550187869
8 9 3477153 4297387 4.07072213196668 5.63808221125916 0.0974285714285714 0.257138655462185 0.0983673469387755 0.258367346938775 0.00797186213991769 0.0568665637860082
8 9 6006278 7621027 10.1909741050567 11.8694365437971 0.0467993854643722 0.278924838227974 0.0474265803882528 0.278924838227974 0.0184145776874436 0.0555603639716952
8 9 7958802 8471184 14.235327391117 15.863971036459 0.263105430407457 0.227395970152767 0.263755102040816 0.228761904761905 0.0192623713991769 0.0289605452674897
8 9 8972061 9967786 18.0785076275071 19.8522080445322 0.198653898098269 0.20328931572629 0.197887154861945 0.20328931572629 0.016316017610748 0.0209648692810458
8 9 10008327 10942971 20.0097677774318 21.8635347535693 0.231650357939319 0.250897665063268 0.232591836734694 0.251469387755102 0.00669344135802469 0.0366102237654321
8 9 11078532 12109816 22.0019621831639 23.8116189953086 0.283160725420263 0.233911084795909 0.283600209314495 0.23440083725798 0.0719153707660652 0.0988639996834441
8 9 12265235 13173095 24.130953169211 25.725929568706 0.0968663594470046 0.286358296639339 0.0968663594470046 0.286491112574062 0.0162284448426921 0.0720690586419753
8 9 13994110 14906648 28.0783767757403 29.9612574883685 0.168938775510204 0.306854106348422 0.168938775510204 0.306632653061225 0.038271199845679 0.0463529899691358
8 9 15046421 15912354 30.1426099474839 31.9036064108088 0.21969387755102 0.0942091836734694 0.21969387755102 0.0942091836734694 0.0101267361111111 0.0372494454089506
8 9 15977382 16492444 32.0372779423658 33.8520029365921 0.14581146744412 0.0824101068999028 0.14581146744412 0.0824101068999028 0.0189959031452087 0.042417070840682
8 9 16670510 17019800 34.5636913219705 35.7146476512336 0.234102438474529 0.210393778970282 0.234573829531813 0.212100840336134 0.0243945624546115 0.0502443491285403
8 9 17233164 18881355 36.0004711406359 37.8743755207208 0.216122435399499 0.211357466063348 0.216091051805337 0.211334379905809 0.00207532051282052 0.0786290360873694
8 9 18888309 20470518 38.3073573338721 39.8282988836411 0.239864053464523 0.168239168216306 0.24046485260771 0.168662131519274 0.0343789437585734 0.0676858281893004
8 9 20584940 21846227 40.2464987812942 41.9848731746333 0.0320816326530612 0.111224489795918 0.0320816326530612 0.111224489795918 0.0157406635802469 0.0172839506172839
8 9 21872777 24698143 42.0361478478626 43.8119172256773 0.0292069716092706 0.101842105263158 0.0294790547798066 0.101842105263158 0.0218883711013645 0.0676827333089668
8 9 24948576 36913390 44.1585082733449 45.9991776397878 0.130122650510249 0.224075307433898 0.130355685131195 0.224081632653061 0.0499485321134626 0.0723942735890653
8 9 37061963 96355417 46.0052067630489 47.9241363253103 0.0725211675068609 0.0998266883918759 0.0731221297183133 0.0999027481028512 0.0680556414441919 0.101103848646581
8 9 96358824 102518202 48.3246710841983 49.9937573070844 0.238621317476022 0.026720609156441 0.238695163104612 0.0271316085489313 0.0228347155390299 0.0872356129094974
8 9 102698474 108855942 50.0546231440991 51.9683175903629 0.20431886364784 0 0.205194148455842 0 0.0393479221293564 0.0849269194526385
8 9 109035055 114303145 52.0093736930788 53.9448320203697 0.156381856459739 0.0283734087694484 0.157312588401697 0.0283734087694484 0.0481422999938883 0.06374255897812
8 9 114462080 119972785 54.0008556414746 55.8666174171274 0.294520725099482 0.132379709256506 0.294888052308302 0.133085000990688 0.0846775253206281 0.101892803098406
8 9 120081400 125427907 56.0106940482252 57.8916878485583 0.249300326191082 0.13758809938305 0.249907235621521 0.137761286332715 0.0405474692916822 0.0805400727958598
8 9 125563936 132814746 58.1397251466385 59.9075752726757 0.234797696431325 0.15794210291647 0.234696731839589 0.158587127158556 0.0863332416040749 0.11211188271605
8 9 133102368 134306093 60.3210075086453 61.9283132619115 0.138021026592455 0.196750218804099 0.138021026592455 0.196623376623377 0.0212071408529742 0.0281981154133932
8 9 134504060 136301952 62.0441360401768 63.9784464633899 0.153759398496241 0.138899674420852 0.153759398496241 0.139269602577873 0.0583367750974659 0.049097983674464
8 9 136393248 138555855 64.016086521454 65.9632868733649 0.278228750132225 0.239472374932676 0.279237203077952 0.239611910337906 0.0833706739526412 0.0978989260777171
8 9 138614431 139661789 66.053861326688 67.6231924373515 0.250860058309038 0.278584290859201 0.250860058309038 0.278396501457726 0.0531843860229277 0.079584835207231
8 9 139930561 141435317 68.3231340016544 69.939684493741 0.176450602128676 0.257638412410108 0.176392975794969 0.258699572852397 0.0421150229687051 0.0712561818116566
8 9 141469803 142472548 70.3962138999458 71.9989003152179 0.128112244897959 0.171701560507015 0.128112244897959 0.173380102040816 0.0327187741126544 0.0739773582175926
8 9 142495938 143052430 72.0045982135262 73.6340572383619 0.158258592910849 0.256868177611602 0.160687432867884 0.25733619763695 0.0261315180311891 0.0430457277452892
8 9 143163957 143962186 74.7445083730937 75.9354688002616 0.286992014196983 0.13416149068323 0.286992014196983 0.13416149068323 0.0595809011003758 0.052081421095008
8 9 144035747 145349162 76.0446469435215 77.9908352140244 0.22 0.206325744201424 0.22 0.20621521335807 0.0316352237654321 0.0761410809483727
8 9 145371925 146305294 78.0092665247951 79.4209528848234 0.270136335525946 0.0550959060094626 0.270833333333333 0.055 0.0115727559156379 0.0625307677469136
8 9 147083742 148447982 82.0680288943915 83.975336497897 0.242420398317863 0.158116180295648 0.243146258503401 0.158163265306122 0.0912328719778807 0.0797158002186214
8 9 148619211 149552419 84.0273936758279 85.7264723891975 0.286594889368696 0.19100583090379 0.287040816326531 0.19100583090379 0.0313461750440918 0.0392267967372134
8 9 149971537 150825715 88.0247471698175 89.9179518309636 0.20178814382896 0.124934779368917 0.20178814382896 0.125344995140914 0.0431171369782481 0.0380288249559083
8 9 151246724 151327363 92.9962142936266 93.9716982599331 0.380579055151472 0.18825528425656 0.38069970845481 0.18779397473275 0 0.0383412330981775
8 9 151396439 151813761 94.0669222799123 95.7325094764937 0.253514739229025 0.229047619047619 0.253514739229025 0.229047619047619 0.072828039266118 0.107508401920439
8 9 153562715 153736443 104.365756345404 105.965023704812 0.269632653061224 0.227265306122449 0.269632653061224 0.227265306122449 0 0
8 9 153750609 154089025 106.028721370093 107.475601513766 0.244081610585411 0.215876713106244 0.245739795918367 0.216760204081633 0.00836371527777777 0.0297043788580247
8 9 154333044 156513827 108.083345597852 109.810051997501 0.223778094094014 0.236693178260068 0.225071119356834 0.236617192331478 0.0234052504208754 0.0777387006640479
12 9 311535 1452136 0 1.80314698901106 0.234264471354417 0.223412083136526 0.234202404158544 0.223877111760884 0.0174111435997401 0.0557075008122157
12 9 1733847 3279494 2.24692800968318 3.77296099629955 0.162168148257693 0.212157809983897 0.161869296833065 0.212157809983897 0 0.0496156568706387
12 9 3477153 4297387 4.07072213196668 5.63808221125916 0.0823045162509448 0.298427854938272 0.0822788065843621 0.301105967078189 0.00179952417695474 0.0321621141975309
12 9 6006278 7621027 10.1909741050567 11.8694365437971 0.0270249924721469 0.274691358024691 0.0270249924721469 0.274691358024691 0.0076215842366757 0.0352859172688949
12 9 7958802 8471184 14.235327391117 15.863971036459 0.144135802469136 0.240586419753086 0.144135802469136 0.240586419753086 0 0.012318287037037
12 9 8972061 9967786 18.0785076275071 19.8522080445322 0.188907044299201 0.176561365286855 0.188907044299201 0.176561365286855 0 0.00759967320261439
12 9 10008327 10942971 20.0097677774318 21.8635347535693 0.232175925925926 0.247646604938272 0.232175925925926 0.247646604938272 0 0.0183636188271605
12 9 11078532 12109816 22.0019621831639 23.8116189953086 0.214761464446461 0.213525952095577 0.21522831592276 0.213615859449193 0.0531708214624882 0.07758527223805
12 9 12265235 13173095 24.130953169211 25.725929568706 0.0882036488430497 0.293005165028975 0.0880002986857825 0.293023197929112 0.00904699322978893 0.0492457312823576
12 9 13994110 14906648 28.0783767757403 29.9612574883685 0.141807586923658 0.316106481481481 0.141531635802469 0.314293981481481 0.0239000385802469 0.0326962577160494
12 9 15046421 15912354 30.1426099474839 31.9036064108088 0.224585262345679 0.100188078703704 0.224585262345679 0.100188078703704 0 0.0234360050154321
12 9 15977382 16492444 32.0372779423658 33.8520029365921 0.116732804232804 0.136114785420341 0.118037184009406 0.136114785420341 0.00995682686654908 0.0216783325984715
12 9 16670510 17019800 34.5636913219705 35.7146476512336 0.226315802941547 0.26435294472855 0.226919934640523 0.266181009440813 0.00898692810457517 0.0252798656499637
12 9 17233164 18881355 36.0004711406359 37.8743755207208 0.168254392212726 0.246903824123918 0.168254392212726 0.24664648622982 0 0.0535671889838557
12 9 18888309 20470518 38.3073573338721 39.8282988836411 0.194787379972565 0.232173359842606 0.194787379972565 0.232360253772291 0.0169643239883402 0.0497996292009602
12 9 20584940 21846227 40.2464987812942 41.9848731746333 0.0153549382716049 0.128684413580247 0.0153549382716049 0.128684413580247 0.00646097608024691 0.00763771219135803
12 9 21872777 24698143 42.0361478478626 43.8119172256773 0.0115436118404476 0.196023188758934 0.0115334632878492 0.196023188758934 0.0170666118421053 0.0490880086500975
12 9 24948576 36913390 44.1585082733449 45.9991776397878 0.0976046443268665 0.287560828849643 0.0975823045267489 0.287599206349206 0.0418564135067607 0.0585076848177543
12 9 37061963 96355417 46.0052067630489 47.9241363253103 0.0301748612840584 0.218289422766907 0.0301770884402252 0.218439408120515 0.0598442184412651 0.0755883380873854
12 9 96358824 102518202 48.3246710841983 49.9937573070844 0.233301132497327 0.162642464336944 0.233301132497327 0.163625814134344 0.0175159910566734 0.0614397874744823
12 9 102698474 108855942 50.0546231440991 51.9683175903629 0.178022870744303 0.070642783853209 0.178008576423031 0.0717148749044029 0.024459067382279 0.0677503175188463
12 9 109035055 114303145 52.0093736930788 53.9448320203697 0.130604468043176 0.062889569425993 0.130538748319276 0.0633632807725217 0.0365515982153771 0.0469838077557756
12 9 114462080 119972785 54.0008556414746 55.8666174171274 0.285501700680272 0.0645039254464821 0.285430151024811 0.0645039254464821 0.0639905197470934 0.0775859590375164
12 9 120081400 125427907 56.0106940482252 57.8916878485583 0.261013103232932 0.096427453224198 0.262178108242923 0.0963142224716299 0.0345086825040529 0.061833239805462
12 9 125563936 132814746 58.1397251466385 59.9075752726757 0.238298215439212 0.0781514610811035 0.238622874039541 0.0789141414141414 0.0637549021194855 0.088742437732021
12 9 133102368 134306093 60.3210075086453 61.9283132619115 0.135264683875795 0.186330901608679 0.135264683875795 0.186330901608679 0.0130235924055368 0.0150927913393191
12 9 134504060 136301952 62.0441360401768 63.9784464633899 0.141720261662743 0.12825146530347 0.14172149122807 0.128147335932424 0.0381483816601689 0.028224171539961
12 9 136393248 138555855 64.016086521454 65.9632868733649 0.249557364393519 0.224166464839504 0.249747014774337 0.225080955272212 0.0569594085205424 0.0785200174559805
12 9 138614431 139661789 66.053861326688 67.6231924373515 0.234250992063492 0.262814153439153 0.234250992063492 0.262814153439153 0.0338126240079365 0.0576360504850088
12 9 139930561 141435317 68.3231340016544 69.939684493741 0.0910274101027146 0.198571633649153 0.0911121877691645 0.198571633649153 0.0342820664656905 0.0501448284524835
12 9 141469803 142472548 70.3962138999458 71.9989003152179 0.0616087077191988 0.180326485339506 0.0616198881172839 0.180326485339506 0.0216402874228395 0.0527464072145062
12 9 142495938 143052430 72.0045982135262 73.6340572383619 0.0766325536062378 0.156290610786225 0.0766325536062378 0.156290610786225 0.0143964831059129 0.0262948546133853
12 9 143163957 143962186 74.7445083730937 75.9354688002616 0.231749865807837 0.152358427267848 0.231749865807837 0.152358427267848 0.0382111681427804 0.0399210111379496
12 9 144035747 145349162 76.0446469435215 77.9908352140244 0.126911475869809 0.215240700539058 0.126911475869809 0.214015151515152 0.0227086314534231 0.0535193076599327
12 9 145371925 146305294 78.0092665247951 79.4209528848234 0.130696045393466 0.0685442386831276 0.131912294238683 0.0685442386831276 0.00225051440329219 0.0381622781635802
12 9 147083742 148447982 82.0680288943915 83.975336497897 0.20877875803099 0.141211741255144 0.209281764403292 0.141211741255144 0.0751102993184157 0.0668078060699589
12 9 148619211 149552419 84.0273936758279 85.7264723891975 0.264444275726163 0.182502553269985 0.264674272486772 0.182305445326279 0.0180773258377425 0.0162168898809524
12 9 149971537 150825715 88.0247471698175 89.9179518309636 0.202105379188713 0.108300264550265 0.202105379188713 0.108300264550265 0.0241213624338624 0.0209618055555556
12 9 151246724 151327363 92.9962142936266 93.9716982599331 0.38477366255144 0.0776193269880139 0.38477366255144 0.0793099647266314 0 0.0257748934450324
12 9 151396439 151813761 94.0669222799123 95.7325094764937 0.308106138545953 0.0970507544581619 0.308106138545953 0.0970507544581619 0.0441525634430727 0.0732787422839506
12 9 153562715 153736443 104.365756345404 105.965023704812 0.226488921639825 0.0682098765432099 0.225668724279835 0.0682098765432099 0 0
12 9 153750609 154089025 106.028721370093 107.475601513766 0.214482060185185 0.121485339506173 0.214482060185185 0.127097800925926 0 0.0199167148919753
12 9 154333044 156513827 108.083345597852 109.810051997501 0.19362607557052 0.171681300620852 0.19362607557052 0.174411943509166 0.0178343796763936 0.0565651480078564
16 9 311535 1452136 0 1.80314698901106 0.184779077322937 0.154704950206203 0.184779077322937 0.155803281351527 0.0114418148960364 0.0444136208576998
16 9 1733847 3279494 2.24692800968318 3.77296099629955 0.0910661567364466 0.177368491680086 0.0910661567364466 0.177368491680086 0 0.04101182568438
16 9 3477153 4297387 4.07072213196668 5.63808221125916 0.0390303497942387 0.136586934156379 0.0390303497942387 0.136586934156379 0 0.0272367412551441
16 9 6006278 7621027 10.1909741050567 11.8694365437971 0.0274390243902439 0.215014302920807 0.0274390243902439 0.215014302920807 0.00533453778982235 0.0319914276573321
16 9 7958802 8471184 14.235327391117 15.863971036459 0.0833847736625515 0.199922839506173 0.0833847736625515 0.199922839506173 0 0.00182613168724279
16 9 8972061 9967786 18.0785076275071 19.8522080445322 0.142905773420479 0.17422385620915 0.142905773420479 0.17422385620915 0 0.00161129266521422
16 9 10008327 10942971 20.0097677774318 21.8635347535693 0.136612654320988 0.217206790123457 0.136612654320988 0.217206790123457 0 0.0164930555555556
16 9 11078532 12109816 22.0019621831639 23.8116189953086 0.188692071583486 0.143666904083571 0.188894824311491 0.143666904083571 0.0439612614751503 0.0690878739316239
16 9 12265235 13173095 24.130953169211 25.725929568706 0.0861335125448029 0.267298884906412 0.0861335125448029 0.267298884906412 0.00765367383512544 0.0403469608721625
16 9 13994110 14906648 28.0783767757403 29.9612574883685 0.120389660493827 0.235845001889645 0.120389660493827 0.235513117283951 0.0180346450617284 0.0225306712962963
